17.728,26.481,6.6026,17.966,3.3223,47.699,3.7251,49.427,11.059,47.858,5.1696,21.128,47.198,43.293,25.558,38.108,20.277,9.556,19.971,12.083,-0.67504,41.633,12.771,22.852,44.345,43.976,17.13,54.021,0,1,0,0,1,0,0,0,1,1,0,1,1,1,0,0,0,0,1,0,0,0,1,1,1,1,1,0,0,0,0,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,1,0,1,1,0,1,0,0,1,0,0,0,1,1,1,0,1,1,0,0,0,1,1,0,0,0,0,1,1,1,1,0,1,1,1,1,1,0,0,1,1,0,1,0,1,1,1,1,0,0,0
12.723,40.156,26.991,42.671,24.201,13.771,37.581,-4.0349,36.681,3.2628,35.337,41.351,33.189,73.145,35.331,40.018,17.323,40.162,8.9519,21.858,27.508,12.107,6.7038,9.6003,2.9478,35.709,7.8074,-0.32154,1,1,1,1,1,0,1,0,0,0,0,1,0,1,1,0,0,1,0,1,1,0,1,1,0,0,1,1,1,1,1,0,0,0,1,0,0,1,0,0,0,0,1,0,1,0,0,0,1,0,0,1,1,0,0,0,0,1,1,1,1,1,1,1,1,0,0,1,1,0,1,0,1,0,1,1,1,1,1,0,0,0,1,1,0,1,0,0,0,1,1,0,1,0,1,1,0,1,1,0,0,0
20.063,6.5962,0.53914,0.94968,19.44,26.948,17.228,23.133,36.88,46.221,36.79,102.74,12.852,57.534,38.329,14.396,25.717,43.094,67.561,27.238,13.101,44.733,21.796,41.925,4.2821,15.487,43.032,4.2616,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1
17.091,36.951,30.797,46.751,22.215,9.6317,47.286,-4.2927,33.333,5.3656,38.34,40.222,43.928,63.346,45.441,39.008,11.945,54.227,0.75359,32.496,15.253,-2.0997,10.808,6.7396,7.2439,34.466,23.204,2.6282,1,0,1,0,0,0,0,1,0,0,1,1,1,0,0,0,1,0,0,1,1,0,0,1,1,1,0,0,1,1,0,1,0,1,0,0,1,0,0,1,1,1,1,0,1,0,1,0,0,0,1,0,1,0,1,1,1,0,1,1,0,0,1,1,0,1,0,0,0,0,0,1,1,0,1,1,1,0,0,0,1,0,1,0,1,1,0,1,0,0,1,1,1,0,0,0,1,0,0,1,0,0
31.267,39.594,27.351,24.047,78.989,37.181,10.923,11.429,25.135,83.665,0.58879,15.975,-5.1767,32.05,93.748,41.713,50.546,14.057,46.794,78.664,-6.9907,-0.83229,10.852,54.13,22.06,37.272,32.537,30.131,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
16.012,39.747,24.539,60.745,22.594,16.889,51.286,-4.4791,31.804,5.6947,33.381,44.493,49.655,75.424,33.984,41.898,11.065,48.422,13.068,15.921,24.017,8.3237,8.1094,8.5631,15.423,23.077,17.233,3.0241,1,1,1,0,0,0,1,0,1,0,1,0,0,0,1,1,0,1,0,1,1,1,0,1,0,1,1,1,0,0,0,1,0,1,0,0,1,1,1,0,0,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,0,1,1,1,1,1,1,1,1,0,1,1,1,0,0,1,1,1,0,1,0,0,1,0,0,1,1,1,0,1,0,1,0,0,0,1,1,0,1,0,1,1,0,0,0,0
2.038,46.401,48.696,13.507,102.45,24.81,26.577,32.806,37.374,5.6615,19.262,19.739,23.742,27.301,6.6946,13.517,5.6752,8.2776,5.0487,12.697,14.442,17.23,37.435,46.31,64.36,43.676,-1.036,45.482,1,1,0,1,0,0,0,1,1,1,1,0,1,0,1,1,0,1,0,0,1,0,1,0,1,0,0,0,0,1,0,0,1,0,1,1,1,0,0,1,0,0,0,0,1,1,1,0,0,0,1,0,1,1,0,1,1,0,0,1,0,1,1,0,0,0,1,1,0,1,0,1,1,1,0,0,1,1,0,0,1,0,1,1,0,0,1,1,0,1,0,0,1,1,0,0,0,1,1,1,0,0
-3.5592,47.634,45.415,14.135,91.577,18.651,26.182,34.664,32.477,4.109,32.321,17.211,27.221,36.077,5.5757,19.431,20.991,12.542,-3.5614,8.2475,11.074,13.986,30.291,40.981,63.969,38.302,2.7321,45.213,1,0,1,1,0,0,0,1,1,1,0,1,0,0,0,1,1,0,1,0,1,0,1,1,1,0,0,0,1,1,0,1,1,0,1,1,0,0,0,0,0,1,1,1,1,1,0,1,0,0,1,0,0,1,0,0,1,0,0,1,1,1,1,1,0,0,1,0,1,1,1,0,1,1,1,1,1,0,0,1,0,1,1,1,1,0,1,0,1,1,1,1,1,0,0,0,1,1,1,0,0,0
24.128,1.7165,34.815,39.441,26.241,44.96,24.694,12.049,55.235,18.553,35.369,20.664,14.953,29.56,39.749,7.6681,32.285,25.071,-8.3336,18.148,19.591,-1.5798,40.667,9.7172,15.112,40.31,16.979,14.894,1,0,1,0,1,1,1,1,0,0,1,1,0,0,0,1,0,1,0,0,1,0,0,0,1,1,0,0,0,1,1,0,1,1,1,1,0,1,0,1,1,1,1,1,0,0,0,1,1,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,1,1,0,0,0,1,1,0,0,1,1,1,1,0,0,0,1,1,1,0,1,1,0,1,1,0,0,0,0,0,0,0,0,0
33.494,28.894,32.414,15.567,88.3,-6.637,6.4798,33.574,30.299,10.948,34.782,5.4457,46.598,2.6067,51.768,4.959,19.5,21.429,6.1196,51.601,5.3171,19.055,6.6378,8.4547,14.659,32.971,40.002,19.221,1,0,0,1,0,1,1,1,0,1,1,0,1,1,0,0,0,1,1,1,1,1,0,1,1,0,0,1,0,0,0,0,1,0,0,0,1,0,0,1,0,1,1,1,1,0,0,1,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,1,1,0,0,0,0,0,0,0,1,0,1,0,1,1,0,1,1,0,0,1,1,1,0,0,0,1,0,1,1,0,1,0,1,0,1,1,0,0
20.885,24.311,0.87406,24.401,13.517,42.379,2.5279,47.629,12.919,54.627,5.5805,11.623,42.244,40.152,31.29,37.028,23.734,14.605,8.0275,26.673,0.50768,36.495,20.534,26.319,42.398,59.433,15.071,47.629,0,1,1,1,1,0,1,0,0,1,1,0,1,1,0,0,0,1,0,1,1,0,0,0,0,0,1,1,1,1,1,1,0,0,1,1,0,0,1,1,1,1,0,0,0,1,0,1,1,0,1,1,0,1,0,1,1,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,1,1,1,1,0,0,1,0,0,0,0,0,1,1,0,0,0,1,0,0,1,1,0,1,0,1,0,1,0,0
17.305,37.705,26.185,49.215,22.384,21.371,47.756,3.2058,33.752,10.481,36.752,40.371,44.918,84,31.945,39.819,15.66,37.716,12.423,28.769,26.255,21.763,9.9936,9.948,11.205,29.764,15.254,11.743,0,0,0,1,0,0,1,1,0,0,0,1,0,1,1,0,1,1,0,1,0,0,0,1,1,0,1,1,0,0,0,0,1,0,0,0,1,0,0,1,0,0,1,1,1,1,1,0,1,0,1,0,0,0,1,0,0,0,0,0,1,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,1,0,1,1,1,0,1,1,0,0,1,0,0,1,0,1,0,0,1,1,0,1,0,1,0,0
1.9535,43.369,50.053,18.12,103.16,12.115,23.678,31.072,43.368,3.4725,22.591,18.647,25.883,34.949,0.30662,-2.8277,20.824,2.5506,4.8753,14.952,4.3404,20.058,42.944,45.192,55.782,41.051,-2.8972,39.738,0,0,1,1,1,1,0,1,0,1,0,0,0,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,1,0,0,0,1,0,0,0,1,0,1,1,1,0,1,1,1,0,1,0,1,1,0,1,0,1,1,1,1,1,0,0,1,1,0,0,0,0,0,1,0,1,0,0,1,1,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,1,1,0,1,0,0
26.385,2.7003,33.066,37.232,34.092,56.92,23.845,14.56,50.351,15.201,29.725,21.483,10.13,37.7,48.87,-5.1987,20.835,20.522,1.0471,27.725,7.3089,7.115,43.484,11.057,13.353,42.733,4.1917,18.03,1,0,1,0,0,1,0,1,1,1,1,1,0,1,0,1,0,0,0,0,1,0,1,0,0,0,1,0,1,1,0,1,1,0,1,1,0,1,0,0,1,1,0,0,1,1,0,0,1,0,1,0,0,1,0,0,1,0,0,0,0,0,1,0,1,1,0,1,1,1,1,0,1,1,1,0,0,0,0,1,0,1,1,1,0,1,0,0,0,1,1,1,1,0,0,0,1,1,1,1,0,0
20.839,23.807,4.9194,24.653,13.53,39.308,-3.5388,46.689,13.705,48.164,6.3695,2.4131,47.035,29.914,20.431,43.573,17.316,23.008,9.8497,11.553,12.684,49.781,7.7656,29.473,37.836,42.045,23.766,48.631,1,1,0,0,1,0,0,1,1,1,0,1,1,1,1,0,1,1,1,0,0,1,1,1,1,0,1,1,1,1,0,1,0,0,0,0,0,1,0,1,1,0,0,0,0,0,1,1,0,0,0,1,0,0,1,0,0,1,0,1,1,0,0,1,1,1,1,1,0,1,0,0,0,0,1,1,1,0,1,1,0,0,1,0,1,0,0,0,0,0,1,0,1,1,0,1,1,0,1,1,0,0
29.679,37.104,28.571,13.058,84.544,29.628,22.96,13.134,29.553,74.23,-0.69663,10.077,-5.0399,17.978,81.986,40.77,54.257,17.714,42.662,74.819,0.67616,-1.2471,-3.829,46.653,17.672,35.24,32.059,34.066,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
17.118,20.593,1.5707,20.391,10.462,35.512,4.2964,54.132,11.105,35.316,13.424,16.22,43.45,49.245,25.956,33.272,25.007,24.228,8.1914,20.859,7.2115,43.424,12.07,31.016,45.427,56.152,21.077,49.206,1,1,1,0,1,1,0,0,0,1,0,1,0,1,0,0,1,0,1,0,0,0,0,1,1,0,0,0,1,1,1,0,1,0,1,0,1,1,0,0,0,0,0,0,0,0,1,0,1,0,1,1,1,0,1,0,1,0,0,0,1,1,0,1,0,0,1,1,1,0,1,1,1,0,1,1,1,0,0,1,0,0,1,0,0,1,0,0,1,1,1,1,0,0,0,1,0,1,0,1,0,0
3.5956,42.153,50.046,20.474,96.446,26.391,22.32,18.245,32.775,-1.59,22.798,21.206,30.72,32.439,10.137,20.527,9.1035,8.1724,-10.031,9.285,6.5756,14.857,45.574,41.023,53.044,31.034,6.6456,41.291,0,0,0,1,1,1,0,0,1,1,1,1,1,0,1,0,1,0,1,0,1,1,1,1,0,1,0,1,0,1,1,1,1,1,0,0,1,0,1,0,1,1,0,1,1,1,0,1,0,0,1,1,0,0,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,1,1,0,1,0,0,0,1,1,0,1,0,0,1,0,1,0,1,0,0,1,1,1,0,0,0,0,0
11.691,7.568,24.968,82.576,6.5662,40.72,47.565,15.677,39.007,1.5781,45.712,26.112,82.607,25.493,23.934,40.511,41.455,26.336,22.477,45.369,9.1373,79.212,41.634,1.4005,17.881,41.345,41.048,10.259,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0
32.478,27.513,26.208,18.026,75.581,-0.57456,14.828,30.077,16.181,10.592,28.941,3.8594,43.592,12.339,55.79,13.581,16.837,27.565,12.798,47.565,7.0523,13.455,15.821,0.67827,-4.2809,46.755,38.882,18.525,0,1,0,0,1,0,1,0,0,1,0,1,0,1,1,0,1,1,1,1,1,0,0,0,1,1,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,1,0,1,1,0,0,1,1,0,1,0,0,1,0,1,1,1,1,1,0,1,0,0,1,0,0,0,1,1,1,1,0,1,0,0,0,1,0,0,1,1,1,1,1,0,0,1,0,0,0,0,0,1,0,1,0,0
20.794,21.893,6.4529,25.014,0.78968,44.102,3.8593,37.011,21.053,49.96,12.368,11.854,40.564,35.341,33.049,35.633,14.416,13.808,17.081,20.85,-0.0080024,41.162,5.5821,20.715,39.987,51.494,27.156,51.584,1,1,0,0,0,1,0,1,0,0,1,1,1,1,0,1,1,1,0,1,1,1,0,0,1,1,0,1,0,0,1,1,0,1,0,0,1,1,1,0,1,0,0,1,0,0,1,1,1,1,0,1,1,0,0,1,1,0,0,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,1,1,1,0,1,0,1,0,0,0,0,1,1,0,0,0,0,1,1,0,1,0,0,0
23.863,11.133,1.6989,2.6212,22.21,26.367,20.212,7.0398,42.46,47.054,36.385,91.853,7.2305,48.505,42.16,13.459,15.426,46.426,58.484,27.689,6.5494,49.972,19.41,44.713,13.738,10.983,40.45,1.6566,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1
20.111,5.2907,30.034,42.342,39.979,39.305,22.54,9.8487,40.499,10.041,44.299,23.246,13.915,30.68,42.748,9.8045,31.191,34.656,1.3818,14.653,8.3291,3.0627,27.994,19.008,11.719,35.729,10.308,15.649,0,1,1,1,0,1,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,1,0,0,1,1,1,0,1,0,0,0,1,1,1,1,1,0,1,0,1,1,1,1,0,0,0,0,0,0,1,1,1,1,1,1,0,0,1,0,1,0,1,1,0,1,1,1,0,1,0,0,0,1,1,0,0,1,0,0,1,0,0,1,0,0,1,1,0,0,0,0
24.676,3.6098,32.058,47.639,35.096,52.642,20.952,10.773,49.29,21.165,43.712,29.622,20.829,38.335,38.225,8.0815,22.91,37.083,2.2814,23.986,11.039,4.9532,51.206,16.099,-4.9691,39.593,9.9363,15.918,1,0,0,0,1,1,0,0,0,0,1,1,0,1,0,0,0,0,1,1,1,0,0,0,1,1,1,0,1,0,0,1,0,0,1,1,0,0,0,0,1,1,1,1,1,0,1,1,0,1,1,1,0,1,0,1,1,0,0,1,0,0,0,0,1,0,1,0,1,0,0,0,0,1,0,0,1,0,1,0,1,0,0,0,0,0,1,1,0,0,1,1,1,0,0,0,0,0,1,0,0,0
3.6073,44.794,49.738,10.871,109.74,21.659,21.32,32.508,35.855,1.3861,21.802,21.168,26.017,32.745,2.4156,16.234,11.979,12.889,1.0422,12.471,8.2529,25.428,47.972,40.38,58.097,34.459,-2.5975,33.709,1,0,0,1,0,1,0,0,1,0,0,0,1,0,1,1,1,1,0,1,1,1,1,1,1,0,1,0,1,0,0,1,0,0,0,0,0,0,1,1,1,0,1,1,1,0,1,0,1,0,0,1,0,0,0,1,0,1,1,0,1,1,1,0,0,0,0,0,0,1,1,0,0,1,1,1,1,0,0,1,0,1,0,1,0,1,1,0,0,0,0,0,0,1,1,0,1,1,1,0,0,0
0.47351,42.999,47.78,6.8184,96.457,13.761,26.103,31.716,40.065,2.0147,11.081,26.67,30.972,30.887,0.66962,14.195,8.1605,-1.1738,6.1207,10.132,3.7051,8.5692,38.121,40.392,54.781,35.853,-4.9913,39.295,0,0,0,0,0,1,1,0,0,0,0,1,1,1,0,0,0,1,1,1,0,0,1,0,1,0,1,1,0,1,0,0,1,0,0,0,1,1,0,1,1,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,1,1,1,0,1,0,0,1,0,1,0,0,1,1,0,1,1,0,1,0,1,1,0,0,0,0
36.445,27.785,25.429,29.806,83.553,4.485,5.8344,30.645,19.82,9.7383,25.631,-2.8664,53.485,1.1265,42.483,10.968,21.145,22.426,11.503,52.568,22.603,20.735,13.956,13.062,8.1918,46.322,38.094,13.093,0,1,0,0,1,1,0,0,1,1,1,0,1,0,1,0,0,0,1,0,0,1,1,1,0,1,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,1,1,0,1,0,0,0,0,1,1,0,0,1,1,1,0,1,0,1,1,0,1,1,1,1,0,0,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,1,0,1,1,1,0,0,0,0,1,0,0
12.693,11.057,24.229,77.537,12.397,41.559,43.641,12.082,49.059,3.6428,57.617,20.507,78.111,33.197,28.285,31.878,51.512,24.765,19.377,50.594,13.6,79.599,38.443,-2.9647,15.154,29.934,45.894,3.1389,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0
19.556,24.57,5.1483,29.241,11.396,39.743,8.2615,44.308,12.248,45.088,9.6098,22.164,41.156,34.194,28.151,51.204,14.289,3.0673,13.796,15.69,6.7422,31.858,4.7416,24.888,43.424,49.732,22.003,50.773,1,1,0,1,0,1,0,1,0,1,0,1,0,0,0,0,1,0,1,0,1,1,0,1,1,1,1,1,0,1,0,1,1,0,0,0,1,1,0,1,0,0,0,1,1,1,0,0,1,1,0,1,0,0,0,1,0,0,1,0,1,0,1,0,0,1,1,1,1,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,1,1,0,1,0,1,1,0,1,1,0,1,1,0,0,0,0
32.688,32.148,24.82,25.35,92.725,35.648,15.009,25.739,26.377,74.893,8.02,7.3553,2.4135,27.427,96.076,36.672,39.73,22.168,41.292,82.666,1.8407,5.432,-3.6358,50.668,27.511,30.631,35.3,31.789,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
27.197,37.035,29.47,23.312,74.245,34.091,12.606,16.042,32.08,77.443,7.6711,20.311,-11.699,18.132,94.052,33.829,50.465,14.273,35.699,69.244,3.4059,-0.15749,-4.8451,48.258,18.904,30.505,33.373,32.232,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
16.918,23.647,-0.94115,17.638,3.4856,45.873,1.944,43.758,9.3255,44.822,5.4032,9.8308,33.622,28.291,19.809,33.038,23.769,15.826,11.686,19.984,7.9443,45.655,9.9916,24.035,37.828,52.011,17.706,50.156,0,1,1,1,1,1,0,1,1,0,0,0,1,1,1,0,0,1,1,0,0,0,0,0,1,0,0,1,1,1,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,1,1,0,1,0,1,0,1,0,0,1,0,0,1,1,0,0,1,1,0,1,0,1,0,0,0,0,1,1,0,0,1,0,1,1,1,1,0,0,1,0,1,0,0,0,1,0,1,1,1,1,1,0,0,0,0,0
34.695,25.926,26.399,21.454,81.628,5.6777,15.505,22.809,21.485,3.9239,23.143,0.91223,48.117,5.6399,40.706,13.017,19.843,25.502,-4.956,48.427,13.145,20.788,18.903,11.349,1.3176,45.714,33.605,20.446,1,1,0,1,0,0,1,0,0,1,0,0,0,1,1,1,0,1,0,0,1,0,1,0,0,1,0,1,0,1,0,0,1,1,1,1,0,0,1,0,0,0,1,0,1,0,1,0,1,0,0,0,1,0,1,0,0,1,0,0,1,1,1,0,0,1,1,1,1,0,0,0,1,1,1,1,0,1,1,1,0,0,1,1,1,0,0,0,1,1,0,0,0,0,1,1,0,1,0,1,0,0
4.6638,43.752,49.829,10.138,98.82,19.878,15.327,29.378,38.875,7.2731,19.659,20.533,25.482,34.614,6.2158,20.961,9.2334,-0.048986,5.8011,10.568,14.294,15.805,41.081,46.051,53.269,37.306,1.3908,41.815,0,1,1,0,1,0,0,1,0,1,1,0,0,1,0,0,0,0,1,0,1,0,1,0,0,0,1,1,1,0,1,1,0,0,0,0,0,0,1,0,1,1,0,0,1,0,1,0,1,1,1,1,1,0,0,1,0,1,1,0,0,1,0,0,1,1,1,1,1,0,1,1,0,1,1,1,1,1,0,0,1,0,1,1,1,1,0,0,1,1,1,0,1,1,0,0,1,0,1,1,0,0
29.224,35.153,26.419,13.792,86.172,34.017,19.301,11.995,28.228,77.639,18.022,11.708,1.2798,25.2,93.306,41.635,41.687,21.4,36.965,78.769,4.1188,-4.3377,4.5273,32.116,20.287,35.615,22.844,32.794,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
22.479,3.0896,29.913,43.646,32.586,41.448,21.814,3.2485,47.811,24.339,33.286,11.471,11.233,37.782,43.002,-3.5842,29.456,26.276,6.376,25.384,4.3911,3.0659,45.451,15.303,7.2799,32.239,14.083,21.657,1,0,0,1,1,0,0,1,1,0,1,0,1,0,0,1,0,0,1,1,1,1,0,0,0,1,0,1,1,1,0,0,1,1,1,0,1,0,1,1,1,1,1,0,1,0,1,1,1,0,0,0,1,1,0,0,1,1,0,1,1,1,0,0,1,0,0,1,1,0,1,0,1,1,1,1,1,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,1,0,1,1,0,0
25.439,6.6681,-3.0298,5.6929,28.461,24.804,16.425,15.691,46.149,38.478,25.594,92.122,8.3326,55.59,38.734,16.388,23.532,50.678,59.25,28.042,8.1107,53.388,7.203,45.017,4.6746,22.736,49.59,-5.5375,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1
8.8229,9.7878,26.643,90.852,-0.76582,50.241,48.97,17.648,44.087,9.8645,53.089,20.262,87.804,28.507,13.572,24.25,49.935,35.705,19.788,46.039,13.008,85.875,40.15,-4.4386,19.683,40.827,55.322,2.7876,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0
21.556,1.8355,29.476,43.512,36.059,45.358,19.397,16.084,49.638,27.553,46.817,21.661,13.184,36.918,37.569,-3.2467,36.134,25.672,-0.52231,24.195,12.729,-3.4134,48.034,18.119,9.9536,32.846,12.258,24.404,0,1,1,0,1,0,1,0,0,0,1,0,0,1,1,0,0,0,1,1,0,0,0,0,0,0,1,1,1,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,1,0,1,1,1,0,1,1,0,1,1,0,0,0,1,0,1,0,0,1,1,1,0,1,1,1,1,0,0,1,1,0,0,1,1,0,0,0,1,1,1,1,1,0,1,1,0,0,0,0,1,0,1,1,1,0,0,0
25.969,12.404,0.1494,0.019428,26.898,27.023,20.655,17.462,46.582,44.35,26.54,94.848,17.023,48.684,42.637,6.9583,29.047,53.792,76.319,19.99,10.809,44.786,19.575,37.55,-2.1099,26.042,45.048,-3.0376,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1
30.457,30.495,24.228,30.42,72.234,6.6314,10.173,25.27,16.793,7.4738,22.306,4.5341,55.634,10.242,54.868,18.549,15.355,25.934,3.1441,49.785,24.308,13.876,13.981,10.123,13.087,42.945,40.341,14.894,1,1,1,0,1,1,0,0,0,1,1,0,1,1,0,0,0,0,1,1,0,1,0,0,0,0,1,1,0,1,1,0,0,1,0,1,0,1,1,0,1,1,0,1,0,1,1,0,0,1,1,1,1,0,0,1,0,0,1,1,1,0,1,1,0,1,0,1,0,1,0,0,1,1,0,0,1,1,1,1,0,0,0,1,0,1,1,0,1,1,1,0,0,1,0,1,0,0,1,1,0,0
31.84,40.349,24.993,24.976,83.646,33.837,7.4069,9.4916,25.811,91.089,-5.7603,12.234,-0.78168,21.205,90.14,40.937,48.252,16.574,39.993,79.498,2.8002,-6.8976,4.1263,52.386,16.29,36.913,32.825,38.192,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
34.563,27.605,26.684,16.062,73.878,3.07,1.6197,32.826,22.258,7.2752,27.104,-0.12758,49.923,8.7151,53.287,10.186,6.8001,15.321,5.2303,50.124,12.254,13.881,11.007,3.7776,11.962,45.755,38.863,27.095,0,0,0,0,0,1,1,1,1,0,0,1,0,0,0,1,1,0,1,0,1,0,0,0,1,0,0,1,0,0,1,1,1,1,1,0,0,1,1,0,1,0,1,0,0,0,0,1,1,1,0,1,1,1,0,0,0,1,1,1,0,1,0,1,1,0,0,1,1,1,1,0,1,1,0,1,1,0,1,1,0,0,1,0,1,1,0,1,1,0,0,1,0,0,0,1,1,1,1,1,0,0
